0.00840906702334016	0.0157765434051020
0.00833577523161935	0.0156033999931260
0.00826335254717832	0.0154319482791993
0.00819179349198816	0.0152623096366724
0.00812109258801992	0.0150946054388960
0.00805124435724470	0.0149289570592205
0.00798224339128206	0.0147654794174587
0.00791408525879872	0.0146041969015171
0.00784676624862992	0.0144450671694326
0.00778028266638033	0.0142880463254101
0.00771463081765460	0.0141330904736545
0.00764980700805740	0.0139801557183706
0.00758580754319338	0.0138291981637634
0.00752262872866721	0.0136801739140377
0.00746026568261053	0.0135330370761774
0.00739868318760007	0.0133876907355342
0.00733781390921965	0.0132439839596119
0.00727758896892878	0.0131017632188381
0.00721793948818696	0.0129608749836406
0.00715879658845371	0.0128211657244470
0.00710009139118852	0.0126824819116851
0.00704175501785090	0.0125446700157827
0.00698371951714388	0.0124075786208372
0.00692597007634361	0.0122711774413715
0.00686857284347900	0.0121356207435405
0.00681160076939137	0.0120010783006440
0.00675512680492207	0.0118677198859822
0.00669922390091242	0.0117357152728550
0.00664396500820375	0.0116052342345623
0.00658942307763740	0.0114764465444041
0.00653567093738823	0.0113495216902851
0.00648275587594833	0.0112245697396121
0.00643066842638059	0.0111015687128936
0.00637939147742081	0.0109804788453854
0.00632890791780476	0.0108612603723429
0.00627920063626824	0.0107438735290219
0.00623025252154702	0.0106282785506778
0.00618204646237690	0.0105144356725662
0.00613456534788957	0.0104023051308461
0.00608779396129146	0.0102918514832736
0.00604172336080280	0.0101830536049295
0.00599634590239100	0.0100758933318867
0.00595165394202345	0.00997035250021816
0.00590763983566753	0.00986641294599691
0.00586429593929065	0.00976405650529589
0.00582161460886021	0.00966326501418807
0.00577958820034359	0.00956402030874642
0.00573821265898696	0.00946631269957108
0.00569750193816919	0.00937017501566764
0.00565747562691895	0.00927565339218773
0.00561815331620141	0.00918279396885511
0.00557955459698169	0.00909164288539353
0.00554169906022496	0.00900224628152676
0.00550460629689635	0.00891465029697856
0.00546829589796102	0.00882890107147268
0.00543278284211988	0.00874503390951571
0.00539804648801928	0.00866300043631763
0.00536404960924330	0.00858271331515078
0.00533075488689906	0.00850408499203888
0.00529812500209366	0.00842702791300565
0.00526612263593423	0.00835145452407481
0.00523471046952788	0.00827727727127007
0.00520385118398171	0.00820440860061515
0.00517350745760778	0.00813276082707886
0.00514364193392358	0.00806224463419070
0.00511421723285493	0.00799276959931605
0.00508519597387969	0.00792424527881819
